episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-268.26528204034094,-1242.228383892811,-449.34020314202337,960.0,1,1,506880,0,506880,False,66,66,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-21,1708842021,2.97373628616333,208.63678121566772,12057,HPC005,10.33.1.26,208.63678121566772,0,66,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46456798835094026,1.2722838279057025,0.1173977518065737,0.7384128143322276,0.0,2877.648,2668.846,0.251,30602560.061,263.11,29189.334,2.404,506880,506880,506880,506880,38.175,8.350000000000001,0.195,0.030192057291666668,0.0,5.4210108624275225e-21,0.0005,1.2434731125831604,0.07756659016013145,1.181393027305603,0.00041365623474121094,0.00011954351793974638,1.548657238483429,0.01
-268.26528204034094,-1242.228383892811,-446.9079291214307,960.0,1,1,514560,0,514560,False,67,67,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-24,1708842024,2.9744873046875,211.61126852035522,12057,HPC005,10.33.1.26,211.61126852035522,0,67,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4646375636459178,1.2725092084592662,0.11741674387849003,0.7385206610925162,0.0,2907.546,2641.402,0.258,29820639.437,264.491,29036.943,2.441,514560,514560,514560,514560,40.25,8.35,0.175,0.030192057291666668,0.0,2.7105054312137612e-21,0.0005,1.0046549439430237,0.13497120887041092,0.8851669430732727,0.00022110342979431152,0.00010599620145512745,1.5483218431472778,0.01
-268.26528204034094,-1242.228383892811,-445.36615015143116,960.0,1,1,522240,0,522240,False,68,68,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-26,1708842026,2.7976558208465576,214.40892434120178,12057,HPC005,10.33.1.26,214.40892434120178,0,68,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4647034136942297,1.272727131718158,0.11743549765589893,0.7386235054789609,0.0,2909.774,2639.381,0.254,30240569.583,263.559,29139.569,2.535,522240,522240,522240,522240,33.925000000000004,8.375,0.045,0.030192057291666668,0.0,1.3552527156068806e-21,0.0005,1.4929284453392029,0.07862429320812225,1.429766595363617,-0.0004209280014038086,4.598184023052454e-05,1.5462545156478882,0.01
-268.26528204034094,-1242.228383892811,-443.3221992306538,960.0,1,1,529920,0,529920,False,69,69,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-30,1708842030,3.135617733001709,217.5445420742035,12057,HPC005,10.33.1.26,217.5445420742035,0,69,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4647857928043588,1.2729662271015991,0.11745589462445073,0.7387362723107127,0.0,2936.626,2615.247,0.26,29511914.54,268.452,28608.504,2.607,529920,529920,529920,529920,38.275,8.3,0.12000000000000001,0.030192057291666668,0.0,6.776263578034403e-22,0.0005,0.7812414169311523,0.07804650068283081,0.7185511887073517,-0.0011100172996520996,5.266700827633031e-05,1.5356231331825256,0.01
-268.26528204034094,-1242.228383892811,-441.2216558493658,960.0,1,1,537600,0,537600,False,70,70,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-33,1708842033,3.0863709449768066,220.6309130191803,12057,HPC005,10.33.1.26,220.6309130191803,0,70,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46487755035679135,1.2732219675497267,0.11747789334710666,0.7388624747524525,0.0,2968.296,2587.343,0.257,29895364.009,272.89,28143.243,2.594,537600,537600,537600,537600,40.175,8.375,0.17250000000000001,0.030192057291666668,0.0,3.3881317890172015e-22,0.0005,0.6756285429000854,0.02250553108751774,0.6683141589164734,-6.669759750366211e-05,4.289839489501901e-05,1.5191125273704529,0.01
-268.26528204034094,-1242.228383892811,-439.4647530822772,960.0,1,1,545280,0,545280,False,71,71,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-36,1708842036,3.1099908351898193,223.74090385437012,12057,HPC005,10.33.1.26,223.74090385437012,0,71,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614, -316.4815593860781]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46497616595493113,1.273501489866435,0.1175021728442059,0.7389980689013047,0.0,2988.842,2569.557,0.267,28784071.772,277.212,27704.397,2.679,545280,545280,545280,545280,42.574999999999996,8.375,0.2575,0.030192057291666668,0.0,1.6940658945086008e-22,0.0005,0.89944988489151,-0.00813823938369751,0.9226521551609039,0.0009785592555999756,2.6458132197149098e-05,1.5063965320587158,0.01
-268.26528204034094,-1242.228383892811,-437.1686781286739,960.0,1,1,552960,0,552960,False,72,72,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-39,1708842039,3.5688915252685547,227.30979537963867,12057,HPC005,10.33.1.26,227.30979537963867,0,72,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614, -316.4815593860781, -274.1473564228381]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46510939400852563,1.2738454458466562,0.11753189208959963,0.7391668999647525,0.0,3059.511,2510.205,0.256,29995581.265,276.044,27821.629,2.706,552960,552960,552960,552960,47.44,8.4,0.194,0.02880859375,0.0,8.470329472543004e-23,0.0005,0.6914210915565491,0.09029553830623627,0.6160429120063782,-0.0006272792816162109,4.710497523774393e-05,1.4917333126068115,0.01
-268.26528204034094,-1242.228383892811,-435.0050753518447,960.0,1,1,560640,0,560640,False,73,73,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-43,1708842043,3.630976676940918,230.9407720565796,12057,HPC005,10.33.1.26,230.9407720565796,0,73,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614, -316.4815593860781, -274.1473564228381, -279.22567542014394]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4652778155496748,1.2742485554227996,0.117566971949801,0.739376963236961,0.0,3134.486,2450.163,0.256,29989996.015,276.951,27730.577,2.709,560640,560640,560640,560640,48.760000000000005,8.4,0.17,0.02880859375,0.0,4.235164736271502e-23,0.0005,0.6384375095367432,0.04675564169883728,0.6064140796661377,0.00023278594017028809,4.8112993681570515e-05,1.4732210636138916,0.01
-268.26528204034094,-1242.228383892811,-432.80006932972657,960.0,1,1,568320,0,568320,False,74,74,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-47,1708842047,4.031038999557495,234.97181105613708,12057,HPC005,10.33.1.26,234.97181105613708,0,74,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614, -316.4815593860781, -274.1473564228381, -279.22567542014394, -271.83462971509886]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4654917159962203,1.2747336175496546,0.11760836423832491,0.7396300157964202,0.0,3240.651,2369.894,0.288,26661359.642,293.743,26145.328,2.76,568320,568320,568320,568320,55.24000000000001,8.540000000000001,0.19,0.02899576822916667,0.0,2.117582368135751e-23,0.0005,0.6141099333763123,0.0769544318318367,0.551860511302948,0.0010299980640411377,8.146699838107452e-05,1.4705012440681458,0.01
-267.1468474423102,-1242.228383892811,-430.591359704561,960.0,1,1,576000,0,576000,False,75,75,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-52,1708842052,4.756227731704712,239.7280387878418,12057,HPC005,10.33.1.26,239.7280387878418,0,75,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614, -316.4815593860781, -274.1473564228381, -279.22567542014394, -271.83462971509886, -267.1468474423102]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4657672394263483,1.2753659725449034,0.11766207804893075,0.739986614666325,0.0,3430.256,2238.9,0.299,25681459.555,296.133,25934.289,2.821,576000,576000,576000,576000,71.61428571428571,8.842857142857142,0.051428571428571435,0.032290504092261904,0.0,1.0587911840678755e-23,0.0005,0.6755523979663849,0.06799119710922241,0.6224767565727234,-0.0009588003158569336,0.0002700093318708241,1.4915452599525452,0.01
-267.1468474423102,-1242.228383892811,-428.813226083113,960.0,1,1,583680,0,583680,False,76,76,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-20-56,1708842056,3.797349452972412,243.5253882408142,12057,HPC005,10.33.1.26,243.5253882408142,0,76,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944, -271.3568927102995, -333.09116663378194, -311.9360597674128, -304.8056694371508, -352.72872155147, -307.05646344642116, -306.4615445839914, -326.20912677121726, -276.65330351421204, -329.8615235567107, -310.2509086466674, -286.37784376231366, -342.0669591614636, -304.3335366177879, -296.28416254049614, -316.4815593860781, -274.1473564228381, -279.22567542014394, -271.83462971509886, -267.1468474423102, -295.4532044745171]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.466072676897167,1.2760471314143957,0.11772073098683575,0.7403748978366018,0.0,3507.903,2189.342,0.292,26259276.694,302.875,25356.972,2.938,583680,583680,583680,583680,52.58,8.82,0.15600000000000003,0.033675130208333334,0.0,5.2939559203393774e-24,0.0005,0.7906221747398376,0.0951293557882309,0.7106341421604156,-0.0006464719772338867,0.0002705375663936138,1.5141320824623108,0.01
